Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6ZvLKwgPKlyZtDPkTWjPI7,"5nki7yRhxgM509M5ADlN1p,4IRw3ME1D0lYOyFyXAjDv7","This Groove","This Groove","Oliver Heldens,Lenno",2019-01-25,188174,52,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T18:32:53Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house",0.823,0.909,1,-4.508,1,0.0635,0.00779,0.0407,0.126,0.787,124.025,4
3DKKhdNzpFbRlo0XaaZBLk,"7w1eTNePApzDk8XtgykCPS,28YvCT7aJv6DMie7ltTeqo","Revolt","Revolt","Malaa,Jacknife",2019-05-17,213142,34,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-11T18:38:35Z,"bass house,brostep,edm,electro house,electronic trap,house,australian dance,dark clubbing",0.737,0.905,4,-1.965,1,0.0785,0.00873,0.237,0.276,0.337,104.98,4
4CngLazXC6c8DADtqSXRuP,"1zuQZzeqzzlwUKVMYHvA87","Like Me","Like Me","Michael Sparks",2020-09-24,212562,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-13T14:59:03Z,"bass house,bassline",0.856,0.566,2,-8.419,1,0.0868,0.0141,0.528,0.241,0.235,130.017,4
654YntfsU6il9PX173dpuD,"53cQZtWDwDJwVCNZlfJ6Qk,2vVNxGBvKRQMWwI5c8KmYh","S.A.X. - Radio Edit","S.A.X.","Laidback Luke,Tujamo",2015-01-05,182960,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-14T08:41:55Z,"big room,dutch edm,dutch house,edm,electro house,house,pop dance,progressive electro house,progressive house,melbourne bounce",0.665,0.994,1,-3.469,1,0.078,0.00197,0.844,0.13,0.475,127.975,4
6GTxdh4FiA8XyCLFK1vvgG,"540vIaP2JwjQb9dm3aArA4,5jm3x1qIibWdKSEMw2G011","Pigalle","Encore","DJ Snake,Moksi",2016-08-05,263106,34,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-14T09:06:46Z,"edm,electronic trap,pop,pop dance,bass house,brostep,dutch edm,electro house",0.609,0.867,11,-4.941,0,0.0506,0.000279,0.00145,0.1,0.135,135.028,4
0Kh1JKeJMAvFxv91HZ8uYU,"7zm3aSdmGiOkTt0aZFSO8R","Bump Bump Bump (Bom Bom)","Bump Bump Bump (Bom Bom)","Wax Motif",2022-08-12,180000,39,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-17T11:18:15Z,"bass house,electro house,tech house",0.819,0.817,10,-8.599,0,0.0536,0.00186,0.0794,0.0734,0.852,124.001,4
6rwKmp46Ssl0D9VDVaGKVo,"2uGKgNuq7MnKksXiSO6HjB,1ms2l3rB6iHHxtPvR9kxgW","Welcome To The Future","Welcome To The Future","KVSH,Carola",2022-07-15,172800,36,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-17T11:23:13Z,"brazilian edm,trance brasileiro",0.781,0.782,11,-5.715,1,0.0769,0.00297,0.69,0.698,0.165,125.076,4
55w3f8WSEXJ4AkFokG9l88,"5zheoDzRTIhWzE1j1DttZf,49qOEODA3n8HiVUY4uwJbU,2pblwyQrXAAqKrdUrTaugd","Whoop - Gene Farris Remix","Whoop (Gene Farris Remix)","Sacha Robotti,Gene Farris,IceCreams",2022-07-01,215237,14,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-17T12:54:26Z,"bass house,chicago house,tech house",0.756,0.872,7,-6.144,1,0.0347,0.000103,0.526,0.0459,0.334,126.02,4
6cS27V3QGz0WdRqSRioDu3,"6ocDQwCTkVro3cmejcF1DH,7ezXYwQkPrEkSXdVsFowz0","Party Right","Party Right / Snake Charmer","Zero,Logan_olm",2022-07-01,216715,32,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-17T13:00:54Z,"bass house,bassline,old school bassline",0.687,0.923,1,-5.429,1,0.0936,0.00709,0.000557,0.0801,0.435,128.009,4
56MlLxwdSDmyPzSLeJMZB0,"4pnp4w9g30yLfVIAFnZMRd,1YYJxpOXYk1z1WtqdeLMkn,1c70yCa8sRgIiQxl3HOEFo","Do It To It - Habstrakt Remix","Do It To It (Habstrakt Remix)","ACRAZE,Habstrakt,Cherish",2022-08-05,185714,33,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-17T17:37:30Z,"pop dance,tech house,bass house,complextro,dubstep,electro house,electronic trap,filthstep,gaming dubstep,atl hip hop,girl group,hip pop,r&b,southern hip hop,urban contemporary",0.907,0.795,11,-5.285,0,0.0905,0.000648,0.0849,0.383,0.442,126.046,4
4A9kMqwijHsdsnkoluwkoJ,"0deIjoDjl9g9Zpw0sCIOHh,21AUdblPrTRzkvJn8FGrlk","Your Body","Your Body","Valentino Khan,NITTI",2021-07-16,157500,43,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-18T09:09:33Z,"brostep,edm,electro house,electronic trap,moombahton",0.819,0.96,4,-0.166,1,0.0787,0.00374,0.605,0.0382,0.775,128.042,4
2PElQ0BxfQWurFxRtQTinL,"5MYmstOynAbkeKcuOa8rbh","Reflex","Caller ID Vol. 2","KYB",2022-08-05,158769,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-18T17:47:49Z,"",0.665,0.939,2,-1.078,1,0.0647,0.00056,0.395,0.979,0.315,130.225,4
7tQcHPmcQ22XiCW9Qz0nfT,"1htHgbGwgCWJBfGiQwcRqC,0EdUwJSqkMmsH6Agg3G8Ls","Take A Step Back","Take A Step Back","Dr. Fresch,Marten Hørger",2020-11-06,160000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T11:32:15Z,"bass house,electro house,tech house",0.811,0.888,1,-5.735,1,0.263,0.0547,0.92,0.277,0.219,125.984,4
4mYWE9Agg0hvKuaOaej6vF,"1htHgbGwgCWJBfGiQwcRqC,0EdUwJSqkMmsH6Agg3G8Ls","Free My Mind","Free My Mind","Dr. Fresch,Marten Hørger",2022-08-19,171076,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T11:34:38Z,"bass house,electro house,tech house",0.759,0.98,0,-4.857,1,0.198,0.0204,0.751,0.0784,0.0395,124.998,4
5dbkfiN99BWBgc0n87NmaN,"4D75GcNG95ebPtNvoNVXhz,3IHsD0sttucHrX8b32Vcab,20U0ZkzluaLiHuPaG6eGRd,2tBbq6Y0ejbtc8tNWtaMyN","Let It Rip - DES3ETT Remix","Let It Rip (Global Remix Battle I)","AFROJACK,BROHUG,TITUS,DES3ETT",2019-03-25,220813,39,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:16:25Z,"big room,dance pop,dutch house,edm,electro house,pop dance,progressive electro house,bass house",0.845,0.805,1,-6.72,1,0.13,0.00497,0.00000833,0.119,0.65,124.961,4
1U3nHai9ueJCuEXbf8TvBA,"4qLwtWhlhyAoQ4S9mSrDW9","Lithium","Diffusion","Odd Mob",2017-02-13,193432,46,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:22:13Z,"aussietronica,bass house,tech house",0.795,0.836,7,-5.412,0,0.0486,0.00702,0.546,0.319,0.736,133.995,4
5SXmji0iHvrjanTEWOgs02,"0EdUwJSqkMmsH6Agg3G8Ls,1CNO980Lk9CaBWBnM1MZXi","WE'RE BACK","WE'RE BACK","Marten Hørger,Neon Steve",2019-05-22,195483,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:27:46Z,"bass house,tech house,canadian electronic",0.835,0.941,6,-4.417,0,0.0863,0.0146,0.594,0.185,0.245,124.011,4
0IuWXgVgQniBDe7LwduK3a,"1dhLLX9IY5DD8uElJwjZFX,0zKD9ej0a7KR2evA0Hu0KG","Feel The Vibe","Feel The Vibe","DJ Kuba,Neitan",2020-03-13,148596,40,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:28:31Z,"big room",0.688,0.887,9,-3.454,1,0.0605,0.00257,0.873,0.326,0.433,126.047,4
3Ej9gFp9x29QEpU0TDUueh,"5uJw4WCX5nYj4FHky9r1Ug,5Cd6yDDRckU2zVyAzAMbLl,3MTk6MUbUmV5X0N04N56JF","Like This (feat. AMY MIYÚ) - Carta Edit","Like This (feat. AMY MIYÚ) [Carta Edit]","SMACK,AMY MIYÚ,Carta",2019-12-09,142400,36,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:33:32Z,"lithuanian edm,big room",0.871,0.852,11,-4.958,1,0.0586,0.131,0.00111,0.0923,0.732,126.011,4
1vByAxtr0Mzf5FtpVz9VCn,"3nALc9PyUfe6CO3EY9bNhH,6mmSS7itNWKbapgG2eZbIg,0CwVuGmnkIBc5uitBWkplO","What's the Move (feat. General Degree)","What's the Move (feat. General Degree)","Henry Fong,Knock2,General Degree",2020-07-17,169076,1,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:34:40Z,"dutch house,electro house,melbourne bounce,progressive electro house,sky room,bassline,dancehall,lovers rock,old school dancehall,riddim",0.654,0.988,11,-1.647,1,0.0946,0.0091,0.338,0.317,0.389,129.967,4
4VO1K5TsBbx8Zzu8052slF,"1vo8zHmO1KzkuU9Xxh6J7W,0nYStwwY321ISCu6BGJq98","Turn Me Up - ViP Mix","Turn Me Up (ViP Mix)","MOTi,Nabiha",2016-03-18,251428,33,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:36:52Z,"dutch house,edm,electro house,melbourne bounce,pop dance,progressive electro house,progressive house,danish pop",0.715,0.806,8,-4.766,0,0.0632,0.0204,0.597,0.495,0.513,126.034,4
25Jo5t6If3McpUUM3iBQ6u,"1ic0FHNGIjXZAWH6O6Reif,5R3Hr2cnCCjt220Jmt2xLf","It's My House (with Dillon Francis)","Mirror Mirror","Ship Wrek,Dillon Francis",2020-03-13,166693,27,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-19T12:38:13Z,"stutter house,tech house,brostep,edm,electro house,moombahton,pop dance,progressive electro house,slap house",0.787,0.892,2,-4.792,1,0.0951,0.00128,0.66,0.248,0.264,123.995,4
61aH1MPjA8nOckNQB8cZgC,"1zuQZzeqzzlwUKVMYHvA87","Juggernaut","Juggernaut / Drugs","Michael Sparks",2021-08-06,199403,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-23T11:24:27Z,"bass house,bassline",0.682,0.893,9,-4.693,1,0.0394,0.000258,0.94,0.0958,0.234,129.992,4
3LSps14RpI8UuZe3hE8h22,"1zuQZzeqzzlwUKVMYHvA87","Badman","Badman","Michael Sparks",2020-02-20,198980,19,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-27T21:38:44Z,"bass house,bassline",0.717,0.902,6,-4.281,0,0.0903,0.00976,0.415,0.106,0.348,130.029,4
0WhZ0vfQFfdEx0BxYdEybD,"1zuQZzeqzzlwUKVMYHvA87","Slayer","777","Michael Sparks",2022-06-24,236307,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-27T21:39:17Z,"bass house,bassline",0.823,0.879,11,-4.886,1,0.0457,0.0179,0.0213,0.0734,0.392,130.001,4
20c8kwM60klIrU9LIYNv0X,"5fMUXHkw8R8eOP2RNVYEZX,6M7RdR9ZP52h2mfNLmiHtU","Boy Oh Boy","Random White Dude Be Everywhere","Diplo,Good Times Ahead",2014-07-29,174398,45,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-08-28T01:41:35Z,"dance pop,edm,electro house,moombahton,pop dance,brostep,electronic trap,progressive electro house",0.539,0.954,1,-3.054,0,0.12,0.00224,0.835,0.0623,0.389,129.956,4
0HVwpwnXY2L0M7VW1PbH5F,"5nki7yRhxgM509M5ADlN1p,106OuakzOxxbXTuigEEf01","Believe In Ghosts","Believe In Ghosts","Oliver Heldens,warner case",2022-09-02,166330,32,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-05T21:05:33Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house",0.698,0.829,2,-7.314,1,0.0483,0.000696,0.0426,0.298,0.483,124.016,4
1niXgUoGZsZlCgy02ZrdOG,"1Ko5JbViSPjQKlh7q54BEH","Funky","Funky","DNF",2017-10-09,201679,27,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-07T11:55:11Z,"klubowe",0.848,0.891,11,-3.434,0,0.0433,0.00324,0.0931,0.036,0.885,127.974,4
0k3znFeDe0kIfa40fEjG5E,"1ic0FHNGIjXZAWH6O6Reif","Dance With Me","Jauz Presents: This Is Off The Deep End","Ship Wrek",2019-07-26,185714,6,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-09T16:15:39Z,"stutter house,tech house",0.835,0.805,2,-4.518,0,0.0613,0.00478,0.0651,0.0567,0.837,126.027,4
2DjZ7Ytv2UDKXSoQXTXPkN,"3qkIL3op4KtFFUHj19LuLg","Like Wooh Wooh","Like Wooh Wooh","Rnbstylerz",2019-07-30,196044,55,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-10T03:44:09Z,"klubowe",0.813,0.807,10,-5.354,1,0.0845,0.0414,0.815,0.0709,0.577,125.009,4
4sfItXEPyigeIuV5E6pS8b,"7w1eTNePApzDk8XtgykCPS,1YYJxpOXYk1z1WtqdeLMkn","Riot Gear","Riot Gear","Malaa,Habstrakt",2020-12-04,189120,27,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-12T17:36:30Z,"bass house,brostep,edm,electro house,electronic trap,house,complextro,dubstep,filthstep,gaming dubstep",0.751,0.882,1,-6.244,0,0.0557,0.000894,0.0599,0.166,0.435,124.978,4
5WpVPR57tZoHJf9g30eEaw,"5Aw0IGM5JS3FuTgtRsDWGA,53YSn9tHwGJ6bq5P0gGoYo","Blackout","Blackout","Chocolate Puma,Firebeatz",2018-09-21,138095,37,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-12T17:36:52Z,"dutch edm,dutch house,edm,electro house,house,pop dance,progressive electro house,progressive house",0.829,0.833,3,-3.693,0,0.216,0.0176,0.0559,0.0445,0.512,126.053,4
0MHJ3Obkdl3EN29A8nv6uz,"5ttgIeUVka6FLyi00Uu5h8,24neLwyYRyj4ItaGnFeIT0","Feel The Volume - JOYRYDE 'Stick It In Reverse' Mix","Feel The Volume (JOYRYDE 'Stick It In Reverse' Mix)","Jauz,JOYRYDE",2016-12-08,238593,28,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-12T18:03:10Z,"brostep,edm,electro house,bass house,electronic trap",0.617,0.945,10,-2.748,0,0.205,0.00646,0.0000211,0.501,0.293,127.986,4
4xJF4KUDA4sWsjHISEm7sl,"1LTDQMVIIdgiJePJvUkBA3,1XwL3qdo0jPmliKRgxY5TL","Club Demons","Club Demons","Madeaux,Dances",2019-08-16,232320,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-12T18:26:50Z,"vapor twitch,bass house,bmore",0.982,0.843,1,-5.175,1,0.185,0.0221,0.00893,0.0489,0.818,124.997,4
0PJ4RVL5wCeHDO8wHpk3YG,"4FqPRilb0Ja0TKG3RS3y4s,3IHsD0sttucHrX8b32Vcab","KNAS - BROHUG Remix","KNAS (BROHUG Remix)","Steve Angello,BROHUG",2019-08-30,201120,28,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-12T18:53:05Z,"dutch house,edm,electro house,house,pop dance,progressive electro house,progressive house,bass house",0.808,0.752,1,-4.863,0,0.0759,0.0111,0.927,0.0507,0.469,125.005,4
6QHeFdVcEcJSPZhMVql052,"67qogtRNI0GjUr8PlaG6Zh,1asyyfSkRC4o3YGz37URbr,7GvVTb8yFV0ZrdI30Qce6T","Lights Out - Delta Heavy Remix","Northern Lights (Remixes)","Zeds Dead,Atlas,Delta Heavy",2017-06-09,246466,25,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-12T19:15:51Z,"brostep,canadian electronic,dubstep,edm,electro house,progressive electro house,complextro,drum and bass,filthstep",0.509,0.953,3,-2.221,0,0.0378,0.000239,0.459,0.123,0.257,160.105,4
3PIFvuzwRjfQgxtr9QwlVJ,"3EXfNuPuR3OFEdlyoSutcG,58MEqEE2029jp6KTWTt1hO,4pQIDKoWXRw04D9e37QzbP","Ballin","Ballin","Sikdope,Gentlemens Club,Tima Dee",2021-01-22,184615,37,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-13T12:20:28Z,"brostep,dubstep,electro house,electronic trap,gaming dubstep,bassline",0.724,0.913,10,-6.04,0,0.0564,0.0914,0.0103,0.105,0.584,130.075,4
2MsgPJQZMfAoDyXAfqqPZs,"55FVjkpZs1zuo3zqBgrKtC","I Feel It","Awakening","Kaivon",2022-08-12,166400,45,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-16T18:48:20Z,"future bass",0.689,0.351,4,-8.691,0,0.0632,0.32,0.864,0.348,0.162,75.006,4
6WE6YiWa87tl6WYnK6LA2f,"1htHgbGwgCWJBfGiQwcRqC,7ipVTAf9PqCSddkeYtKw9h","Work (feat. Chetta)","It Don’t Stop EP","Dr. Fresch,Chetta",2020-06-26,142040,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-18T16:20:46Z,"bass house,electro house,cloud rap,dark trap",0.829,0.855,5,-3.328,1,0.142,0.259,0.000001,0.362,0.633,98.05,4
1bmEHqh6PnlUGDo3yu5Ru1,"45eNHdiiabvmbp4erw26rg,4bUqnkrDrb4f7rqmDR9yDu,5uiDE9y1o7EEyDbNBo6vl9","Blood (with Foy Vance) [Drezo Remix]","ASCEND (Remixes)","ILLENIUM,Foy Vance,Drezo",2020-05-15,292500,23,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-18T22:31:45Z,"edm,melodic dubstep,pop dance,british singer-songwriter,irish singer-songwriter,uk americana,bass house,brostep,electro house",0.764,0.636,4,-2.847,0,0.143,0.0264,0.000394,0.35,0.119,128.008,4
6PPD4p4LnhZNzkaNhF52E8,"1r59KUMNZRw0M8FDnrHq0o","Costume","Banga EP","FETISH",2022-09-16,194285,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-24T01:36:37Z,"",0.809,0.919,2,-5.369,1,0.0448,0.0458,0.315,0.0931,0.195,125.999,4
3yRcwIkTVIJTEGAoPlsHbW,"2o5jDhtHVPhrJdv3cEQ99Z","Can U Dance (To My Beat)","Can U Dance (To My Beat)","Tiësto",2022-09-09,148125,41,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-24T01:40:31Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.725,0.894,7,-4.231,1,0.427,0.0132,0.0000183,0.387,0.427,128.053,4
0nKeZkMxxMPp37kCZOenbe,"3IHsD0sttucHrX8b32Vcab","Set You Free","Set You Free","BROHUG",2022-06-17,200347,6,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-24T02:20:21Z,"bass house,electro house",0.748,0.828,1,-6.042,1,0.0479,0.000152,0.0376,0.066,0.421,115.009,4
4I4hEIl5ujbHbsbLMNHTXp,"73AXOp3t6ik1YiJjINRvMm","ИНОГДА","КАЧАЕТ","ДЕТИ RAVE",2021-08-06,156190,29,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-24T04:27:22Z,"russian rave",0.882,0.525,4,-5.52,0,0.111,0.00257,0.000525,0.101,0.472,126.002,4
4mlonasxpmzhJTHRA3WVS4,"4hdzhylhAgcDNgyyMTNQaS","Fishkill","Fishkill","Beave",2018-10-05,183984,16,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-24T08:00:58Z,"deep groove house",0.746,0.861,11,-7.996,0,0.0381,0.00486,0.76,0.331,0.593,127.986,4
6eHKoMFFoMJ4cWwPscl382,"73AXOp3t6ik1YiJjINRvMm","Икры и Сала","Икры и Сала","ДЕТИ RAVE",2020-11-03,143622,45,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-24T08:02:00Z,"russian rave",0.877,0.883,11,-4.183,1,0.0649,0.0123,0.00145,0.0921,0.442,127.008,4
5roKV0TL5evjsTzAMZwHxg,"7gkmf5vkRbK2WLh21Ku9Kz","Dead or Alive","Dead Or Alive","Dolexil",2020-02-09,283428,23,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-27T20:30:51Z,"austrian dnb",0.617,0.885,11,-3.752,0,0.0291,0.0094,0.136,0.0945,0.338,140.011,4
2dvESJrdIwDpjvSJQnN15T,"0uDJS3oEIxgZeqAPi7REq6,4vksgeIKSCLVosRusxcNN2","Danger","Danger","Dominus,Graymatter",2020-12-11,224774,16,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-28T14:56:10Z,"dark clubbing",0.777,0.893,0,-3.343,1,0.0517,0.013,0.753,0.151,0.348,125.997,4
1XR5SifdH1VziabbJDA3dS,"1kwRrQDCpXpVliMDntpxCt,2Wzv9kmwBqm99AUBf9TTfq","Madmen","Madmen","Tom Budin,SWEEDiSH",2019-08-30,228960,16,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-28T15:02:39Z,"deep groove house,slap house,tech house",0.796,0.826,8,-4.316,0,0.0786,0.0481,0.000561,0.0647,0.607,124.032,4
4d3Wh7BKxCmaXw3GXL4Q8h,"1cwlYsgHBYvLzT4C24AliQ,1uRVM0wBdtyEuU582EeKJM","Lights Out","Friends and Fam","DJ Zinc,NOTION",2020-11-27,178384,23,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-28T15:03:58Z,"bass house,drum and bass,jump up,jungle,old school bassline,uk dance,uk funky,uk garage,bassline",0.623,0.904,0,-4.912,1,0.19,0.134,0,0.0929,0.653,129.949,4
0FmuL0R94gq2IBHPPOg9xm,"3u3M65YhSCRhnvV9hZ9uTZ,3HCAcFMOAXLFYEfpTgQ20N","Houston","Houston","Albzzy,KDYN",2020-05-22,216924,23,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-09-28T20:21:50Z,"bass house,bassline",0.782,0.725,6,-6.895,1,0.0531,0.0619,0.144,0.0829,0.466,125.039,4
0RHeGiLEP4onYtyTqjsXoq,"1r59KUMNZRw0M8FDnrHq0o","Make You Lose Your Mind","Creature Of The Night","FETISH",2020-08-10,193515,28,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-03T13:10:55Z,"",0.839,0.764,2,-8.005,1,0.091,0.0963,0.841,0.152,0.669,124.019,4
6xgSXClcPJAiohZWl6WgjW,"1dhLLX9IY5DD8uElJwjZFX,0zKD9ej0a7KR2evA0Hu0KG,1Z4FZB4BeiMb5JGoQ0QxkP","Temptation","Temptation","DJ Kuba,Neitan,Adam De Great",2020-10-09,156495,29,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-07T23:08:39Z,"big room",0.689,0.925,2,-3.739,1,0.0414,0.00549,0.799,0.363,0.587,125.056,4
3B1Je3rlEac3p4ikYW13zw,"205i7E8fNVfojowcQSfK9m,2aRd7rRSUjtZ6WPG5GsBO6","Define","Define","Dom Dolla,Go Freek",2015-07-24,232129,56,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-11T19:14:19Z,"australian house,deep groove house,house",0.405,0.808,0,-3.867,0,0.0355,0.18,0.000412,0.133,0.32,122.043,4
3b9LZvaVOxMft6nHjgrQP8,"0M3cZtjQZ8fz3Hbw1A4CwF,2FPeVdIIXD9Wb9Kbn1Hyz6","Good Thing - T-Mass Remix","Good Thing (T-Mass Remix)","T-Mass,Brookes Brothers",2019-07-19,187503,18,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T12:50:58Z,"bass trap,gaming edm,melodic dubstep,pop edm,traprun,dancefloor dnb,drum and bass,liquid funk",0.407,0.896,6,-4.987,0,0.0749,0.136,0.000151,0.0778,0.295,159.865,4
4C2ohxfUodwGkMN67lxGbs,"5Igpc9iLZ3YGtKeYfSrrOE,1TRFAJu3Cw64APToZaGk9D,3uOdNUjwD6hhOh1z2dQEIn","Beat Freak (ft. lau.ra)","Beat Freak (ft. lau.ra)","Chris Lake,Riva Starr,lau.ra",2021-03-26,214309,38,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T12:51:29Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,deep house,disco house",0.886,0.694,9,-5.322,0,0.0448,0.0123,0.44,0.13,0.962,126.018,4
7dBpmqbz0mNf50zWu4swBA,"2MRXCqZSMkdI9K46WDWCUX,4eSIYCuearuK52kDQWcB9C","Done","Done","REESE,Damzy",2022-06-28,235555,13,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:09:56Z,"bassline",0.671,0.593,5,-7.084,0,0.033,0.00111,0.00127,0.16,0.248,135.063,4
1nFHoftXiDCKaXCLzelFYv,"6Cubdky3Aaaaxc3sn5C32N","Flow (Original Mix)","Flow (Original Mix)","Kaan Pars",2018-01-20,183903,25,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:18:39Z,"g-house,turkish edm",0.85,0.53,2,-8.546,1,0.125,0.136,0.0746,0.271,0.288,124.004,4
7zpTG7OfNN5ZU76Fi06oPW,"0TgZuVgRBjg6iLkZafbfmr","Rhythm","Rhythm","FooR",2019-05-10,276360,29,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:25:24Z,"bass house,bassline,old school bassline",0.714,0.987,10,-5.307,0,0.0474,0.0311,0.01,0.1,0.707,132.041,4
6sFKNino4jGUjCeq0NBdp8,"2qROcYqTtnhq2HlVi9PGcD,08nGhIJfIvltdbdmMOdVEq","Leel Lost (Reloaded)","Leel Lost (Reloaded)","Relanium,Deen West",2020-03-06,188500,29,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:29:27Z,"russian edm",0.707,0.891,0,-2.657,1,0.0579,0.103,0.793,0.175,0.429,128.06,4
0sKbEqGDlHp8DaCpNwexUG,"4RguKaIgVQ9Iep7mYAJ6J4","Innocent","Innocent","thmpsn",2017-10-20,219375,21,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:44:52Z,"",0.792,0.815,2,-5.294,1,0.0409,0.00158,0.838,0.226,0.231,127.996,4
3m0H1vnMJnUdyStoWDNkk7,"6STjC3QJTieuM5WHHtkGuh","1995","1995","Raven & Kreyn",2019-12-20,142857,24,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:47:12Z,"big room,gaming edm,pop edm",0.849,0.779,0,-7.052,1,0.228,0.00496,0.0296,0.352,0.705,126.02,4
42xxowhCXhsbaVgxyAoFLX,"5EDztvTkyoKtK0ZdEdhOFx,4DabGEOrvBxxta0YlaaJpJ","Another Level","It's A Gee Thing","Macky Gee,Axel Boy",2020-05-29,251000,0,spotify:user:31yuv74zep6uldlfsxnc7fcoyawi,2022-10-12T13:55:36Z,"bass house,tekk,bassline,brostep,gaming dubstep",0.652,0.953,8,-1.141,0,0.0777,0.0474,0.00341,0.0917,0.356,131.731,4
